380, 0, 0
1740000, UnitQuaternion angle: 2.3913451467191056 − axis: (0.0011876122108193286, -0.0030159927038050428, -0.9999947466688249)
1760000, UnitQuaternion angle: 2.4398778598214768 − axis: (0.0008806381167617564, -0.0024061042781308916, -0.9999967175639678)
1780000, UnitQuaternion angle: 2.5666862863780584 − axis: (0.0005638951159094545, -0.0019073588372253514, -0.9999980220003258)
1800000, UnitQuaternion angle: 2.8085994290731517 − axis: (0.0002589263836475823, -0.0015407464278124898, -0.9999987795280417)
1820000, UnitQuaternion angle: 3.0543440142583957 − axis: (0.00006218499183105377, 0.0014245603467393122, 0.9999989833799059)
1840000, UnitQuaternion angle: 2.5688273584039436 − axis: (0.0005315980534768559, 0.0018052212535977139, 0.9999982292883)
1860000, UnitQuaternion angle: 2.249855720798929 − axis: (0.0013274232427231054, 0.0027771995921880197, 0.9999952625437581)
1880000, UnitQuaternion angle: 2.081079069218846 − axis: (0.002463740548210259, 0.0042024065354103746, 0.9999881348105197)
1900000, UnitQuaternion angle: 1.9840662650601029 − axis: (0.003871817383060847, 0.00592547822459102, 0.9999749485551936)
1920000, UnitQuaternion angle: 1.9204818410477689 − axis: (0.005466097608105764, 0.007811191458906837, 0.9999545524997278)
1940000, UnitQuaternion angle: 1.872930695115385 − axis: (0.007216417409363939, 0.009807264223967098, 0.9999258676963084)
1960000, UnitQuaternion angle: 1.8343696498871693 − axis: (0.009159122546574213, 0.011956991117622637, 0.9998865639849303)
1980000, UnitQuaternion angle: 1.8025706679223257 − axis: (0.011306417314737222, 0.014283175392576307, 0.9998340641467512)
2000000, UnitQuaternion angle: 1.7760891938357848 − axis: (0.013650288321317365, 0.016781496497713794, 0.9997659981235819)
2020000, UnitQuaternion angle: 1.7537068559667595 − axis: (0.016164196640570654, 0.01942223257713514, 0.9996806968370875)
2040000, UnitQuaternion angle: 1.7349254123881601 − axis: (0.018824813916338293, 0.022189591235508815, 0.9995765345494142)
2060000, UnitQuaternion angle: 1.719994472199865 − axis: (0.02162382068694596, 0.025103345007284176, 0.9994509655047334)
2080000, UnitQuaternion angle: 1.7089227592402343 − axis: (0.02452463027052662, 0.02815002545636749, 0.9993028162558634)
2100000, UnitQuaternion angle: 1.700721368742781 − axis: (0.027485858600332157, 0.0312836608248832, 0.9991325538397777)
2120000, UnitQuaternion angle: 1.6940207072596931 − axis: (0.030508826462554064, 0.034483893486616526, 0.99893947394118)
2140000, UnitQuaternion angle: 1.687498442994161 − axis: (0.03366229238687676, 0.03779073348197882, 0.9987185341897657)
2160000, UnitQuaternion angle: 1.6806465044387746 − axis: (0.036980275509650155, 0.041219884980626904, 0.9984655128272655)
2180000, UnitQuaternion angle: 1.6736794368213266 − axis: (0.040441325983971405, 0.04475015554515583, 0.9981793038985243)
2200000, UnitQuaternion angle: 1.667118198535882 − axis: (0.04397657976232242, 0.04832693618500632, 0.9978630004521555)
2220000, UnitQuaternion angle: 1.6615552004413812 − axis: (0.0474840287134882, 0.0518729905943124, 0.9975241650526262)
2240000, UnitQuaternion angle: 1.6571405317616255 − axis: (0.050860946380012186, 0.05529689581099387, 0.9971737147794248)
2260000, UnitQuaternion angle: 1.6536970469065306 − axis: (0.054044027120595445, 0.0585342031388808, 0.996821443486989)
2280000, UnitQuaternion angle: 1.651163415640712 − axis: (0.0570116988516925, 0.061570149697619196, 0.9964731721728671)
2300000, UnitQuaternion angle: 1.649708234571326 − axis: (0.0597764196334323, 0.0644395361987875, 0.9961296732003786)
2320000, UnitQuaternion angle: 1.6493466292209176 − axis: (0.06236155497447897, 0.06717904996548561, 0.9957901444114113)
2340000, UnitQuaternion angle: 1.6499997421536403 − axis: (0.06478606771060637, 0.06981303131533491, 0.995454120534523)
2360000, UnitQuaternion angle: 1.651567786495501 − axis: (0.06707258632421657, 0.07236647719652321, 0.9951202747115273)
2380000, UnitQuaternion angle: 1.6540355389444588 − axis: (0.06923467580360414, 0.07485938124494389, 0.9947877324866817)
2400000, UnitQuaternion angle: 1.657686633323611 − axis: (0.0712667874222278, 0.07731370865239037, 0.9944564522717565)
2420000, UnitQuaternion angle: 1.6626377977335292 − axis: (0.07315861450344613, 0.07973520820514451, 0.9941278155732383)
2440000, UnitQuaternion angle: 1.6687731039691922 − axis: (0.07494613776684163, 0.08216105148684678, 0.993797080923671)
2460000, UnitQuaternion angle: 1.6757797185702896 − axis: (0.07668983026243222, 0.08463776171899094, 0.9934561486172999)
2480000, UnitQuaternion angle: 1.68321008546495 − axis: (0.07844571297322345, 0.08719370303716774, 0.9930979449514478)
2500000, UnitQuaternion angle: 1.6907296080481602 − axis: (0.08026832538372822, 0.08986284383111028, 0.9927142918476983)
2520000, UnitQuaternion angle: 1.6981711891922555 − axis: (0.08222896732804333, 0.09271129154543933, 0.992291798490817)
2540000, UnitQuaternion angle: 1.7053479503425573 − axis: (0.08437201707554462, 0.09577317235147391, 0.9918209829361037)
2560000, UnitQuaternion angle: 1.7121072227830363 − axis: (0.08670873016356259, 0.09904732756698834, 0.9912977469031492)
2580000, UnitQuaternion angle: 1.7183750944347278 − axis: (0.08925142983941177, 0.10253952264500953, 0.990716825620396)
2600000, UnitQuaternion angle: 1.724105378501723 − axis: (0.09202327656951417, 0.10626915435957082, 0.9900699891427436)
2620000, UnitQuaternion angle: 1.7292835543261118 − axis: (0.09505640508874766, 0.1102680331381172, 0.9893458650641114)
2640000, UnitQuaternion angle: 1.733946373909251 − axis: (0.09838110140939268, 0.11457077232954618, 0.9885315862496685)
2660000, UnitQuaternion angle: 1.738306999174762 − axis: (0.10202226602655137, 0.11922647335869907, 0.987611515366875)
2680000, UnitQuaternion angle: 1.742655704934529 − axis: (0.10597930216805901, 0.12426760666343975, 0.9865728302797071)
2700000, UnitQuaternion angle: 1.7471500727513516 − axis: (0.11022908260890998, 0.12968871107494864, 0.9854087413692434)
2720000, UnitQuaternion angle: 1.75197257199532 − axis: (0.1147774007027124, 0.13552361901295115, 0.984103397503312)
2740000, UnitQuaternion angle: 1.7574919970881966 − axis: (0.11966856076753529, 0.1418807110539415, 0.9826236814745789)
2760000, UnitQuaternion angle: 1.7639335214574399 − axis: (0.1248976441528909, 0.14880071792722308, 0.9809479725395231)
2780000, UnitQuaternion angle: 1.7709998489221235 − axis: (0.1304933724460075, 0.15628912283261806, 0.9790532109297627)
2800000, UnitQuaternion angle: 1.7781786768797814 − axis: (0.1364074443770144, 0.16422018368824864, 0.9769466415254876)
2820000, UnitQuaternion angle: 1.7851296664849676 − axis: (0.1424748061673301, 0.17234713068865823, 0.9746780987336118)
2840000, UnitQuaternion angle: 1.791742394893896 − axis: (0.14855081648779153, 0.18047619294121872, 0.9722967647288838)
2860000, UnitQuaternion angle: 1.7980899038987495 − axis: (0.15460731044577836, 0.18857796034390034, 0.9698118025829843)
2880000, UnitQuaternion angle: 1.8043145723350988 − axis: (0.16066458773396586, 0.19669431881446306, 0.9672115772644521)
2900000, UnitQuaternion angle: 1.8104787792848827 − axis: (0.1667240146629156, 0.20483355872202444, 0.9644927766219665)
2920000, UnitQuaternion angle: 1.8165501797932082 − axis: (0.1727564551053425, 0.21295125568753, 0.9616688462878165)
2940000, UnitQuaternion angle: 1.8224425758828005 − axis: (0.1787188190254109, 0.22097490226886446, 0.9587646615793827)
2960000, UnitQuaternion angle: 1.8281018945848226 − axis: (0.18455804748379376, 0.22882622015785406, 0.9558121615031058)
2980000, UnitQuaternion angle: 1.8336367218191678 − axis: (0.1901782957520155, 0.23641611864730164, 0.9528586645817961)
3000000, UnitQuaternion angle: 1.8392313124213429 − axis: (0.19548916755900544, 0.24368473505406654, 0.9499482803125213)
3020000, UnitQuaternion angle: 1.8449989463708656 − axis: (0.2004725152120355, 0.25064214607983537, 0.9470951827842093)
3040000, UnitQuaternion angle: 1.8510827037368285 − axis: (0.2051932054655744, 0.2574011734219849, 0.94426711493716)
3060000, UnitQuaternion angle: 1.8576439430699718 − axis: (0.20971848669742946, 0.2640841641208178, 0.9414232366995989)
3080000, UnitQuaternion angle: 1.864726634670106 − axis: (0.21406999080302366, 0.2707350262841021, 0.9385502568219455)
3100000, UnitQuaternion angle: 1.872209858443931 − axis: (0.21828230211644797, 0.2773685374759403, 0.93563856857293)
3120000, UnitQuaternion angle: 1.8798332380524372 − axis: (0.2223368994033304, 0.2838996201789368, 0.932720380835526)
3140000, UnitQuaternion angle: 1.8873295044301786 − axis: (0.22624765011551617, 0.29027105480954835, 0.9298143446715367)
3160000, UnitQuaternion angle: 1.8945677919269732 − axis: (0.23007345716105262, 0.2965077845256789, 0.9269030898781355)
3180000, UnitQuaternion angle: 1.9015562499778829 − axis: (0.23393211629786212, 0.30273612231177877, 0.9239191551277802)
3200000, UnitQuaternion angle: 1.9082495532926926 − axis: (0.23789321493522586, 0.30901275665468697, 0.9208245948672601)
3220000, UnitQuaternion angle: 1.914632088998922 − axis: (0.24197503596274153, 0.3153452858015369, 0.9176085400068904)
3240000, UnitQuaternion angle: 1.920758432997921 − axis: (0.2461896898925456, 0.32175497695690997, 0.9142561847721187)
3260000, UnitQuaternion angle: 1.926665938088749 − axis: (0.25055130501276823, 0.32826033819169576, 0.9107519936440833)
3280000, UnitQuaternion angle: 1.9323471824164395 − axis: (0.2550642014542223, 0.3348552230394046, 0.9070910829347573)
3300000, UnitQuaternion angle: 1.937819994696966 − axis: (0.25975155826777335, 0.3415606593231611, 0.9032527021715413)
3320000, UnitQuaternion angle: 1.9431690237309294 − axis: (0.26465126882862955, 0.3484337338049797, 0.8991961071168608)
3340000, UnitQuaternion angle: 1.9485577689821292 − axis: (0.26978277442102716, 0.3555379147106342, 0.8948799058135718)
3360000, UnitQuaternion angle: 1.9541282440230767 − axis: (0.2751382765209285, 0.3629031167050986, 0.8902809987182804)
3380000, UnitQuaternion angle: 1.95994766059306 − axis: (0.2806973692372834, 0.37052331311703546, 0.8853933935489035)
3400000, UnitQuaternion angle: 1.966091258474633 − axis: (0.28643863532525254, 0.37839570754075724, 0.8802099730790016)
3420000, UnitQuaternion angle: 1.9727062380971851 − axis: (0.2923051624956906, 0.3865097191974917, 0.8747387775468995)
3440000, UnitQuaternion angle: 1.9796068753062694 − axis: (0.2981986913056714, 0.3947015623615743, 0.869073194370254)
3460000, UnitQuaternion angle: 1.986387850467557 − axis: (0.30406949122509835, 0.40277569546521397, 0.8633154021842904)
3480000, UnitQuaternion angle: 1.993082928291658 − axis: (0.30994109670966224, 0.41076103709210093, 0.8574449760640234)
3500000, UnitQuaternion angle: 1.9998119126027183 − axis: (0.31584779145191544, 0.41872760690120925, 0.8514149187404069)
3520000, UnitQuaternion angle: 2.0065253809558405 − axis: (0.32179233299397436, 0.42665330095527054, 0.8452317168742938)
3540000, UnitQuaternion angle: 2.0129868714822523 − axis: (0.3276840837515009, 0.434361233772675, 0.8390193441461401)
3560000, UnitQuaternion angle: 2.0190064570391315 − axis: (0.3334062277478049, 0.4416725979241672, 0.8329259292049299)
3580000, UnitQuaternion angle: 2.0245322814605053 − axis: (0.33887880399182735, 0.44849969790410604, 0.8270484732982669)
3600000, UnitQuaternion angle: 2.0295904199097623 − axis: (0.3440481402130557, 0.4548129957856667, 0.8214475126752804)
3620000, UnitQuaternion angle: 2.034235201607831 − axis: (0.34891094248231663, 0.46063984429396704, 0.8161323961618796)
3640000, UnitQuaternion angle: 2.038543525699289 − axis: (0.35349639885662854, 0.4660436493414503, 0.8110755901294888)
3660000, UnitQuaternion angle: 2.04255334046396 − axis: (0.3578241877920826, 0.4710639556075269, 0.8062633567007286)
3680000, UnitQuaternion angle: 2.046282706634054 − axis: (0.3619028578320396, 0.475722974824369, 0.8016944384971467)
3700000, UnitQuaternion angle: 2.0497610516625304 − axis: (0.3657402361528918, 0.48004647140554274, 0.7973640730243082)
3720000, UnitQuaternion angle: 2.0530760938062738 − axis: (0.3693586466863456, 0.4840938709985339, 0.7932384976661725)
3740000, UnitQuaternion angle: 2.0563583568903403 − axis: (0.3727775655641087, 0.48793866027168203, 0.7892735586755537)
3760000, UnitQuaternion angle: 2.0596417079758096 − axis: (0.3759998833690279, 0.4916029881016785, 0.7854620231405071)
3780000, UnitQuaternion angle: 2.0628548155058843 − axis: (0.37906548986477684, 0.4950929299037797, 0.7817879157117151)
3800000, UnitQuaternion angle: 2.0658820422320896 − axis: (0.3819982194092544, 0.4983832933664624, 0.7782618153689399)
3820000, UnitQuaternion angle: 2.06863324673799 − axis: (0.3848487981348336, 0.5014763315569968, 0.7748631436984929)
3840000, UnitQuaternion angle: 2.07108851227696 − axis: (0.3876824605391329, 0.5044101958211866, 0.771539152695413)
3860000, UnitQuaternion angle: 2.0733508550735227 − axis: (0.3905672004336998, 0.5072718253141573, 0.768200857320418)
3880000, UnitQuaternion angle: 2.075626377853736 − axis: (0.3935270913287998, 0.5101581012866775, 0.7647712992011837)
3900000, UnitQuaternion angle: 2.0781072245344117 − axis: (0.3965441524192487, 0.513132148405058, 0.7612149062224867)
3920000, UnitQuaternion angle: 2.080821891024663 − axis: (0.39960007905048345, 0.5161917139594602, 0.7575393661470289)
3940000, UnitQuaternion angle: 2.083703735210655 − axis: (0.40272832188527846, 0.5193292239463936, 0.7537287681299581)
3960000, UnitQuaternion angle: 2.086684567641562 − axis: (0.4059176318370619, 0.5225073246570989, 0.7498112908215456)
3980000, UnitQuaternion angle: 2.0897585085674177 − axis: (0.4091022045926149, 0.5256815129073994, 0.7458514149512958)
4000000, UnitQuaternion angle: 2.0930359715093343 − axis: (0.41223377067095385, 0.5288678362056767, 0.741863956629201)
4020000, UnitQuaternion angle: 2.096572298914235 − axis: (0.4152761263851205, 0.5320693824644716, 0.7378671364808471)
4040000, UnitQuaternion angle: 2.100327414820471 − axis: (0.4182359058165007, 0.5352764865939909, 0.7338649807597064)
4060000, UnitQuaternion angle: 2.1042413024883735 − axis: (0.4211263890759552, 0.5384746814778196, 0.7298613442505417)
4080000, UnitQuaternion angle: 2.108300768009975 − axis: (0.42392699698698955, 0.5416494587500901, 0.7258799935673441)
4100000, UnitQuaternion angle: 2.1125701266476895 − axis: (0.4266355549693516, 0.5448283473480516, 0.7219031619005308)
4120000, UnitQuaternion angle: 2.117102272933142 − axis: (0.4292657272322465, 0.5480425192271304, 0.7178999460530351)
4140000, UnitQuaternion angle: 2.1218250503602785 − axis: (0.4318379339517297, 0.5512752427342966, 0.7138708605543049)
4160000, UnitQuaternion angle: 2.126543498692854 − axis: (0.43436189486901167, 0.5544537228385963, 0.7098667575793522)
4180000, UnitQuaternion angle: 2.1310869375012627 − axis: (0.43682347800978477, 0.5575029676343589, 0.7059572863412616)
4200000, UnitQuaternion angle: 2.1353875230031387 − axis: (0.43920383715546435, 0.5603880952494766, 0.7021859953962196)
4220000, UnitQuaternion angle: 2.139426352427713 − axis: (0.4415053780470664, 0.5631047862900095, 0.6985599479019677)
4240000, UnitQuaternion angle: 2.143222784043115 − axis: (0.44372901625130884, 0.5656634870177369, 0.6950750891749612)
4260000, UnitQuaternion angle: 2.146778882241086 − axis: (0.4458612092427983, 0.5680611873853492, 0.6917472583819158)
4280000, UnitQuaternion angle: 2.1500285066934954 − axis: (0.44789345531055724, 0.5702700079152733, 0.688609882852609)
4300000, UnitQuaternion angle: 2.1528776165116645 − axis: (0.44982594181478325, 0.5722548712491895, 0.6856974437767847)
4320000, UnitQuaternion angle: 2.1552633869875675 − axis: (0.4516609722246526, 0.5739942755925417, 0.683032164510629)
4340000, UnitQuaternion angle: 2.1572163432774856 − axis: (0.4533955737554486, 0.5755021538217457, 0.6806098182112121)
4360000, UnitQuaternion angle: 2.15886000931242 − axis: (0.4550271740046397, 0.5768299828485526, 0.6783932795984124)
4380000, UnitQuaternion angle: 2.1602845538111355 − axis: (0.4565436361096241, 0.5780117356032523, 0.6763655386199974)
4400000, UnitQuaternion angle: 2.1615373711458568 − axis: (0.4579342536410847, 0.5790647485396048, 0.6745222282037464)
4420000, UnitQuaternion angle: 2.1626200925923476 − axis: (0.4591844033278683, 0.579986453081088, 0.6728784422039753)
4440000, UnitQuaternion angle: 2.1635278951893806 − axis: (0.46027074686912195, 0.5807684160597741, 0.671460264262869)
4460000, UnitQuaternion angle: 2.164289647238554 − axis: (0.4611898167745842, 0.5814233158153371, 0.6702618001420969)
4480000, UnitQuaternion angle: 2.164963270458351 − axis: (0.4619700121187922, 0.5819870606237898, 0.6692344650191323)
4500000, UnitQuaternion angle: 2.1655544660342327 − axis: (0.46264080826777915, 0.5824743575428201, 0.6683465458356279)
4520000, UnitQuaternion angle: 2.166053279865108 − axis: (0.4632320465752254, 0.582893268120096, 0.6675713512471922)
4540000, UnitQuaternion angle: 2.1664821586846656 − axis: (0.4637930478969866, 0.5832715561753665, 0.6668510331994619)
4560000, UnitQuaternion angle: 2.166876743618646 − axis: (0.4643841656625906, 0.5836457618152862, 0.666111830999055)
4580000, UnitQuaternion angle: 2.1672826729252623 − axis: (0.46505238404907956, 0.5840509310887352, 0.6652900044226193)
4600000, UnitQuaternion angle: 2.1677655595852805 − axis: (0.4658066813566289, 0.5845157891859949, 0.6643533907460678)
4620000, UnitQuaternion angle: 2.1684001690647667 − axis: (0.46662881079724083, 0.5850627221461204, 0.6632941761307153)
4640000, UnitQuaternion angle: 2.1692270588885587 − axis: (0.4675157720566934, 0.5857059480615124, 0.6621008573348919)
4660000, UnitQuaternion angle: 2.1702309844900083 − axis: (0.46849285517205425, 0.5864472760941728, 0.6607526292149444)
4680000, UnitQuaternion angle: 2.1713542772637577 − axis: (0.469578121619564, 0.587268675791497, 0.6592510069240272)
4700000, UnitQuaternion angle: 2.1725350631140636 − axis: (0.4707456016827625, 0.5881351478387732, 0.6576439966828546)
4720000, UnitQuaternion angle: 2.173752493932326 − axis: (0.4719430859578771, 0.5890197068929249, 0.6559920033874869)
4740000, UnitQuaternion angle: 2.1750326589921922 − axis: (0.4731370986745693, 0.5899211526745421, 0.6543197379606934)
4760000, UnitQuaternion angle: 2.1764565432348495 − axis: (0.4743055352687394, 0.5908642762066665, 0.6526206143818984)
4780000, UnitQuaternion angle: 2.1781086179364757 − axis: (0.4754048529169093, 0.5918687349932639, 0.6509083087198422)
4800000, UnitQuaternion angle: 2.1799217984239623 − axis: (0.47641578505203364, 0.5929027862861384, 0.6492259127356117)
4820000, UnitQuaternion angle: 2.1817325895315114 − axis: (0.47737854035987254, 0.5939155149235114, 0.6475909900060515)
4840000, UnitQuaternion angle: 2.183371782151731 − axis: (0.4783453040295097, 0.5948568539206878, 0.6460116821362424)
4860000, UnitQuaternion angle: 2.184773792048231 − axis: (0.47934042480800926, 0.5957084361388538, 0.6444875609799452)
4880000, UnitQuaternion angle: 2.185980886760217 − axis: (0.48034951364103345, 0.5964825089664122, 0.6430186321110427)
4900000, UnitQuaternion angle: 2.1870214531488217 − axis: (0.4813557660601332, 0.5971853860907194, 0.6416122202080793)
4920000, UnitQuaternion angle: 2.1878662192543237 − axis: (0.4823751082004628, 0.5978104298353023, 0.6402631841428359)
4940000, UnitQuaternion angle: 2.1884346140666677 − axis: (0.48344778016292084, 0.5983376007089877, 0.638960373914812)
4960000, UnitQuaternion angle: 2.188658638001378 − axis: (0.48458073182362366, 0.5987420472830582, 0.6377220986923483)
4980000, UnitQuaternion angle: 2.188542427479048 − axis: (0.48573412193972454, 0.5990143576988047, 0.6365879059910996)
5000000, UnitQuaternion angle: 2.1881201155797125 − axis: (0.4868498936996831, 0.5991526117843059, 0.6356046953859388)
5020000, UnitQuaternion angle: 2.187450832303394 − axis: (0.4878996390704776, 0.5991732992858725, 0.6347797252730902)
5040000, UnitQuaternion angle: 2.1866315426536436 − axis: (0.48887933684086404, 0.5991141604424053, 0.6340813960111341)
5060000, UnitQuaternion angle: 2.185794877782245 − axis: (0.4897518900644167, 0.59901787010911, 0.6334987588529886)
5080000, UnitQuaternion angle: 2.1850487396475056 − axis: (0.4904530448945679, 0.5989105339298936, 0.633057645954503)
5100000, UnitQuaternion angle: 2.1844082077790254 − axis: (0.49095751137405097, 0.5987925030423895, 0.6327782078466582)
5120000, UnitQuaternion angle: 2.1837733148325906 − axis: (0.4913088078925656, 0.598637065124927, 0.6326526057369875)
5140000, UnitQuaternion angle: 2.1830773403546258 − axis: (0.49154089679313484, 0.598427548602177, 0.6326705429003235)
5160000, UnitQuaternion angle: 2.182333531720765 − axis: (0.49166292713069726, 0.5981715944998308, 0.6328177538745295)
5180000, UnitQuaternion angle: 2.1816066542239936 − axis: (0.4916957676352564, 0.5978995354869778, 0.6330493010453705)
5200000, UnitQuaternion angle: 2.1809716547464366 − axis: (0.4916890962713088, 0.597652889198087, 0.6332873412923099)
5220000, UnitQuaternion angle: 2.180490380192186 − axis: (0.49170258577601045, 0.5974707102189531, 0.6334487489699896)
5240000, UnitQuaternion angle: 2.1801916942371053 − axis: (0.49177353690216524, 0.597373655348214, 0.6334852044828261)
5260000, UnitQuaternion angle: 2.180079087705582 − axis: (0.49192222332305413, 0.5973681904471753, 0.6333749057570647)
5280000, UnitQuaternion angle: 2.1801490942896766 − axis: (0.49215864215835875, 0.5974553537184277, 0.6331089726595485)
5300000, UnitQuaternion angle: 2.1803845748675275 − axis: (0.4924935730115126, 0.5976309537539161, 0.6326826405533333)
5320000, UnitQuaternion angle: 2.1807488496487735 − axis: (0.4929404706613658, 0.5978837495443032, 0.6320954946960119)
5340000, UnitQuaternion angle: 2.181231660463543 − axis: (0.49348562196265033, 0.5982056692675196, 0.6313651227081957)
5360000, UnitQuaternion angle: 2.1818744690877123 − axis: (0.49408999339462223, 0.5986022742864531, 0.6305159757265378)
5380000, UnitQuaternion angle: 2.182709206940518 − axis: (0.49471900876564645, 0.5990768130191612, 0.6295713418420038)
5400000, UnitQuaternion angle: 2.183753725926144 − axis: (0.49535189312243827, 0.5996307605494096, 0.6285455058967117)
5420000, UnitQuaternion angle: 2.1850319837217977 − axis: (0.4959620134651561, 0.6002667648459785, 0.627456366786513)
5440000, UnitQuaternion angle: 2.18650305847078 − axis: (0.4965200206356844, 0.6009622790714414, 0.6263483122362496)
5460000, UnitQuaternion angle: 2.188059574864062 − axis: (0.4970221439255688, 0.6016756129204976, 0.6252643003277689)
5480000, UnitQuaternion angle: 2.1896134620687486 − axis: (0.4974837569085987, 0.6023769668326722, 0.6242210357249873)
5500000, UnitQuaternion angle: 2.1911206171756534 − axis: (0.49791078334573763, 0.6030511146505605, 0.6232288543919885)
5520000, UnitQuaternion angle: 2.1925432711959574 − axis: (0.49829585521933095, 0.6036822295226231, 0.6223094137403278)
5540000, UnitQuaternion angle: 2.19384312578597 − axis: (0.4986403618043053, 0.6042562902074541, 0.621475764068396)
5560000, UnitQuaternion angle: 2.195008230123064 − axis: (0.4989523171997951, 0.6047707858867579, 0.6207244813110468)
5580000, UnitQuaternion angle: 2.196031489249694 − axis: (0.4992397730676582, 0.605224990698769, 0.6200502879775381)
5600000, UnitQuaternion angle: 2.196901007734043 − axis: (0.49950116251527377, 0.6056141906184334, 0.6194594746772948)
5620000, UnitQuaternion angle: 2.1976052801783292 − axis: (0.49972527931572996, 0.6059317413853246, 0.6189679878592783)
5640000, UnitQuaternion angle: 2.1981278426953135 − axis: (0.4998916813268018, 0.6061671564539259, 0.6186030111281587)
5660000, UnitQuaternion angle: 2.198410158054181 − axis: (0.4999819859632139, 0.606294345815271, 0.6184053524547738)
5680000, UnitQuaternion angle: 2.1983696139897475 − axis: (0.4999782574374793, 0.6062780625297317, 0.6184243308481455)
5700000, UnitQuaternion angle: 2.1979794369641854 − axis: (0.4998554805475221, 0.606102695238887, 0.6186954189185196)
5720000, UnitQuaternion angle: 2.197302525694954 − axis: (0.49959365361719055, 0.6057876473133645, 0.6192152353002672)
5740000, UnitQuaternion angle: 2.196451497913854 − axis: (0.4991747252065295, 0.6053713477126373, 0.6199597769884517)
5760000, UnitQuaternion angle: 2.19547268943966 − axis: (0.4985945406393688, 0.604869520387689, 0.6209157328902078)
5780000, UnitQuaternion angle: 2.1942793045085565 − axis: (0.4978684444665578, 0.6042509269958846, 0.6220995332172049)
5800000, UnitQuaternion angle: 2.192749948020278 − axis: (0.4970301117951045, 0.6034749925037948, 0.623521452230387)
5820000, UnitQuaternion angle: 2.190787197358302 − axis: (0.4961448118383621, 0.6025177782375644, 0.6251501040498556)
5840000, UnitQuaternion angle: 2.1884812653309598 − axis: (0.4952886569354478, 0.6014309038111029, 0.6268732042861939)
5860000, UnitQuaternion angle: 2.1861137195045544 − axis: (0.49454994184309115, 0.6003440429945154, 0.6284961297128205)
5880000, UnitQuaternion angle: 2.1839933467122514 − axis: (0.493988578007873, 0.5993920915380675, 0.6298447470602422)
5900000, UnitQuaternion angle: 2.1822676856828522 − axis: (0.49361365301872406, 0.5986359805690733, 0.6308569761218582)
5920000, UnitQuaternion angle: 2.1808811406776476 − axis: (0.49342868356461855, 0.5980566598738151, 0.6315507626598701)
5940000, UnitQuaternion angle: 2.1796965592418425 − axis: (0.4934542564799394, 0.5976073744356201, 0.6319559500329077)
5960000, UnitQuaternion angle: 2.1786449465424913 − axis: (0.4936893235278998, 0.5972616523655637, 0.6320991776992921)
5980000, UnitQuaternion angle: 2.17774242471518 − axis: (0.49408862955100485, 0.5970141995290642, 0.6320209424608338)
6000000, UnitQuaternion angle: 2.1770421372767665 − axis: (0.49459159209521963, 0.5968698545883131, 0.631763827480208)
6020000, UnitQuaternion angle: 2.176593348971979 − axis: (0.4951406576018259, 0.5968327463855079, 0.6313686736222851)
6040000, UnitQuaternion angle: 2.176387305543019 − axis: (0.4956991107885236, 0.5968900912205378, 0.6308760659322916)
6060000, UnitQuaternion angle: 2.1764009724010873 − axis: (0.49623772918415027, 0.5970257299982643, 0.6303240387722792)
6080000, UnitQuaternion angle: 2.1766359664828436 − axis: (0.49671063633051654, 0.597229226356722, 0.6297585211344778)
6100000, UnitQuaternion angle: 2.177054129153645 − axis: (0.497070816320856, 0.597475023983459, 0.6292409707561031)
6120000, UnitQuaternion angle: 2.177582650592602 − axis: (0.49730827173975123, 0.5977333619773593, 0.6288078489001747)
6140000, UnitQuaternion angle: 2.1782089133758635 − axis: (0.4974357830220199, 0.5980028314277045, 0.6284506785529937)
6160000, UnitQuaternion angle: 2.1789296871233823 − axis: (0.49746357162860216, 0.5982848665355137, 0.6281601813049733)
6180000, UnitQuaternion angle: 2.179694098889329 − axis: (0.49740422568900755, 0.5985631389521178, 0.6279420394865332)
6200000, UnitQuaternion angle: 2.180420193129624 − axis: (0.4972813310126033, 0.5988119158532761, 0.6278021720721129)
6220000, UnitQuaternion angle: 2.181037959568757 − axis: (0.49712156618164, 0.5990106666822079, 0.6277390936034253)
6240000, UnitQuaternion angle: 2.1815257030855206 − axis: (0.4969387628795738, 0.5991542773092784, 0.6277467785100255)
6260000, UnitQuaternion angle: 2.1818921691620123 − axis: (0.49672963498705736, 0.5992452387520232, 0.6278254642483494)
6280000, UnitQuaternion angle: 2.182138234530065 − axis: (0.49648469301987286, 0.5992815415226115, 0.6279845408823732)
6300000, UnitQuaternion angle: 2.182239493183357 − axis: (0.49619691878401817, 0.5992520241736649, 0.6282401048269777)
6320000, UnitQuaternion angle: 2.1821458106642684 − axis: (0.49587020912932106, 0.5991381922480848, 0.6286065242166519)
6340000, UnitQuaternion angle: 2.1818172440233026 − axis: (0.49550526576905063, 0.5989246379229427, 0.6290976153857322)
6360000, UnitQuaternion angle: 2.181274527938876 − axis: (0.4950833983108832, 0.5986144745833144, 0.6297246537466116)
6380000, UnitQuaternion angle: 2.180603277451149 − axis: (0.4945756156584888, 0.5982330286816273, 0.6304856888069976)
6400000, UnitQuaternion angle: 2.1799054489331176 − axis: (0.49396435590676896, 0.5978144578380546, 0.6313612983810488)
6420000, UnitQuaternion angle: 2.1791770039092 − axis: (0.4932743838439333, 0.5973625616659084, 0.6323277252843906)
