380, 50.53191489361702, 7520
6300000, UnitQuaternion angle: 1.5757388821887155 − axis: (0.04309251339568458, 0.9709025964438955, 0.23556566708190943)
6320000, UnitQuaternion angle: 1.5754253426254483 − axis: (0.04315125135110829, 0.9708029881423332, 0.2359650985225363)
6340000, UnitQuaternion angle: 1.5748833346954236 − axis: (0.04320761006729784, 0.9707029217376323, 0.2363661146659913)
6360000, UnitQuaternion angle: 1.5741113318238151 − axis: (0.04325977467169126, 0.9705967902196364, 0.23679202417035453)
6380000, UnitQuaternion angle: 1.5731498710743592 − axis: (0.043292671107815935, 0.9704767013738574, 0.23727772065423067)
6400000, UnitQuaternion angle: 1.5720690994470061 − axis: (0.04329378880078397, 0.970336467174704, 0.2378503485853817)
6420000, UnitQuaternion angle: 1.5708995694642938 − axis: (0.04329332253732391, 0.9701747518442114, 0.23850920130615944)
6440000, UnitQuaternion angle: 1.5696096753059259 − axis: (0.043362245221244225, 0.9699913100633293, 0.23924166462177696)
6460000, UnitQuaternion angle: 1.5682186135936516 − axis: (0.04353491218846411, 0.9697903044153798, 0.2400239089813084)
6480000, UnitQuaternion angle: 1.5667702626696254 − axis: (0.04379498813799059, 0.9695772079321481, 0.2408361203650594)
6500000, UnitQuaternion angle: 1.5653575306167296 − axis: (0.044102281413376535, 0.9693666262204178, 0.24162643221340704)
6520000, UnitQuaternion angle: 1.5641211306607223 − axis: (0.044420183366039805, 0.9691812914600443, 0.24231069228073318)
6540000, UnitQuaternion angle: 1.5631894268099442 − axis: (0.04471015073399768, 0.9690384422949923, 0.24282812805735232)
6560000, UnitQuaternion angle: 1.5626163612047632 − axis: (0.04493919995601511, 0.9689447952497545, 0.2431593141660932)
6580000, UnitQuaternion angle: 1.5623798647372573 − axis: (0.04508931030406083, 0.9689000109245443, 0.24330993182918428)
6600000, UnitQuaternion angle: 1.5624190550597592 − axis: (0.04516422818054826, 0.9689018541577952, 0.24328869579666473)
6620000, UnitQuaternion angle: 1.5626724874919113 − axis: (0.045181309768754625, 0.9689477199229829, 0.24310278752748277)
6640000, UnitQuaternion angle: 1.5630831595279537 − axis: (0.04515839557774927, 0.9690321412174308, 0.24277032066627238)
6660000, UnitQuaternion angle: 1.5636022817752175 − axis: (0.0450968443618962, 0.969146140022239, 0.24232629636214417)
6680000, UnitQuaternion angle: 1.564206597578274 − axis: (0.04498276389840143, 0.9692798525131082, 0.2418121553277003)
6700000, UnitQuaternion angle: 1.5648904279480387 − axis: (0.0448114108617295, 0.969424850959943, 0.2412620894336152)
6720000, UnitQuaternion angle: 1.5656530867668281 − axis: (0.04458413556690269, 0.9695748085968676, 0.24070094596843503)
6740000, UnitQuaternion angle: 1.56648299456916 − axis: (0.04430216913967805, 0.9697240295320719, 0.2401512530835526)
6760000, UnitQuaternion angle: 1.5673408503141284 − axis: (0.04397014022348261, 0.9698685370854717, 0.23962814429948362)
6780000, UnitQuaternion angle: 1.5681780461791497 − axis: (0.043617873739813184, 0.9700080604493571, 0.23912725430969672)
6800000, UnitQuaternion angle: 1.5689898068889634 − axis: (0.04327491399366527, 0.9701433363942156, 0.23864029137750525)
6820000, UnitQuaternion angle: 1.5697918165351252 − axis: (0.042946855787098, 0.9702767834555368, 0.23815652639635856)
6840000, UnitQuaternion angle: 1.5705889425102348 − axis: (0.042638419149962414, 0.9704139334797589, 0.23765260974947025)
6860000, UnitQuaternion angle: 1.571359446705773 − axis: (0.042362370820369574, 0.9705614260454419, 0.23709902532721538)
6880000, UnitQuaternion angle: 1.5720730698320258 − axis: (0.04213181580545902, 0.9707242439322218, 0.23647273064594812)
6900000, UnitQuaternion angle: 1.572720812828192 − axis: (0.041950846300149405, 0.970904441341773, 0.23576406061467675)
6920000, UnitQuaternion angle: 1.573302018332359 − axis: (0.04180847668169078, 0.9711011478931401, 0.23497789648854703)
6940000, UnitQuaternion angle: 1.5738092326258206 − axis: (0.04169655303985954, 0.9713108554059353, 0.23412949330484678)
6960000, UnitQuaternion angle: 1.5742294802649757 − axis: (0.041631143849290314, 0.9715277598091238, 0.2332394901856571)
6980000, UnitQuaternion angle: 1.5745495919314894 − axis: (0.04163565953433267, 0.9717487041938343, 0.2323164388345025)
7000000, UnitQuaternion angle: 1.5747621864413726 − axis: (0.0417077468256332, 0.9719696800836037, 0.23137719173009647)
7020000, UnitQuaternion angle: 1.5748787149450392 − axis: (0.04183302260316123, 0.9721866484438442, 0.23044113957236198)
7040000, UnitQuaternion angle: 1.574918891222805 − axis: (0.04199261815246865, 0.9723932579722783, 0.22953860649302413)
7060000, UnitQuaternion angle: 1.5748969816742955 − axis: (0.042173323420746096, 0.9725863421911675, 0.228685849529118)
7080000, UnitQuaternion angle: 1.5748304315589756 − axis: (0.04236243259548941, 0.9727678090356493, 0.22787762946058437)
7100000, UnitQuaternion angle: 1.5747361940689766 − axis: (0.04253885267227637, 0.9729371950886276, 0.22712036550340478)
7120000, UnitQuaternion angle: 1.5746279637339424 − axis: (0.042692352071556854, 0.9730911792617781, 0.22643082810765927)
7140000, UnitQuaternion angle: 1.574515875443829 − axis: (0.042831062482479906, 0.9732293246659405, 0.22581005667795087)
7160000, UnitQuaternion angle: 1.5743997925795286 − axis: (0.04296559412547903, 0.9733540731255517, 0.2252461010791151)
7180000, UnitQuaternion angle: 1.574277187126469 − axis: (0.04309890393422236, 0.9734680638115001, 0.22472741981956212)
7200000, UnitQuaternion angle: 1.574155342876254 − axis: (0.0432289182391518, 0.9735729995588142, 0.22424735262188944)
7220000, UnitQuaternion angle: 1.5740464817978537 − axis: (0.043355682202610914, 0.9736701382463444, 0.2238006852270358)
7240000, UnitQuaternion angle: 1.5739555996123629 − axis: (0.04348014320841951, 0.9737609112378274, 0.22338120980031298)
7260000, UnitQuaternion angle: 1.5738790680978698 − axis: (0.043603628237719495, 0.9738471314874714, 0.2229809142014862)
7280000, UnitQuaternion angle: 1.57381747677172 − axis: (0.04372486556064257, 0.9739293465106675, 0.22259776309974003)
7300000, UnitQuaternion angle: 1.5737717756012306 − axis: (0.043844568454839195, 0.9740075418608217, 0.22223177589005652)
7320000, UnitQuaternion angle: 1.5737407179074165 − axis: (0.04396699283168552, 0.9740812815308915, 0.22188411505214686)
7340000, UnitQuaternion angle: 1.5737214101197832 − axis: (0.044096367775683376, 0.974150760120678, 0.22155316947698334)
7360000, UnitQuaternion angle: 1.5737111548407037 − axis: (0.04423462931272773, 0.9742165701792586, 0.221236009631631)
7380000, UnitQuaternion angle: 1.573709402060379 − axis: (0.044377083486570296, 0.9742790818245167, 0.22093199220665782)
7400000, UnitQuaternion angle: 1.5737177402478628 − axis: (0.04451931107795656, 0.9743381392859114, 0.22064274579965765)
7420000, UnitQuaternion angle: 1.5737373079976331 − axis: (0.044660422514566256, 0.974393919884035, 0.22036772802260568)
7440000, UnitQuaternion angle: 1.5737663428098472 − axis: (0.04480144203190324, 0.9744472197101477, 0.22010326392633278)
7460000, UnitQuaternion angle: 1.5737992044134081 − axis: (0.04493966724574204, 0.9744981453069426, 0.21984947373412278)
7480000, UnitQuaternion angle: 1.5738271321921031 − axis: (0.04507164210471199, 0.9745455905251069, 0.21961201940252595)
7500000, UnitQuaternion angle: 1.5738477217000026 − axis: (0.045194717623945314, 0.9745884186965269, 0.2193965625106622)
7520000, UnitQuaternion angle: 1.5738643793404885 − axis: (0.04530472868925219, 0.9746263612635361, 0.21920524055914434)
7540000, UnitQuaternion angle: 1.5738832024359872 − axis: (0.04539246041957738, 0.9746581731070054, 0.21904558916529654)
7560000, UnitQuaternion angle: 1.573905662120798 − axis: (0.0454495452596782, 0.9746810700677313, 0.21893183982077735)
7580000, UnitQuaternion angle: 1.5739246662287607 − axis: (0.045474390288004395, 0.9746926646159566, 0.218875054247351)
